18.676,-0.036706,-1.925,-0.123609,3.09481,-0.205032,-0.11837,-1.34329
18.696,-0.0367425,-1.925,-0.123609,3.09481,-0.205032,-0.118528,-1.34524
18.716,-0.0367425,-1.92497,-0.123563,3.09481,-0.205032,-0.118528,-1.34729
18.736,-0.0367425,-1.92497,-0.123563,3.09481,-0.204952,-0.118449,-1.35017
18.756,-0.036779,-1.92497,-0.123563,3.09481,-0.205032,-0.11837,-1.35346
18.776,-0.036779,-1.925,-0.123609,3.09481,-0.204952,-0.11829,-1.35469
18.796,-0.036779,-1.92497,-0.123563,3.09481,-0.204873,-0.118211,-1.35469
18.816,-0.036779,-1.92492,-0.123563,3.09472,-0.204636,-0.118449,-1.35469
18.836,-0.036779,-1.92489,-0.123609,3.09472,-0.204636,-0.118607,-1.35469
18.856,-0.036779,-1.92489,-0.123609,3.09472,-0.20432,-0.118607,-1.35294
18.876,-0.036779,-1.92489,-0.123609,3.09472,-0.204478,-0.118607,-1.34812
18.896,-0.036779,-1.92489,-0.123609,3.09472,-0.204399,-0.118686,-1.34092
18.916,-0.036779,-1.92489,-0.123609,3.09464,-0.204004,-0.119239,-1.33178
18.936,-0.036779,-1.92486,-0.123563,3.09464,-0.20345,-0.119793,-1.32181
18.956,-0.0368155,-1.92489,-0.123609,3.09464,-0.202897,-0.120504,-1.31102
18.976,-0.0368155,-1.92489,-0.123609,3.09455,-0.201948,-0.121611,-1.29993
18.996,-0.0368155,-1.92489,-0.123609,3.09438,-0.200999,-0.123193,-1.29048
19.016,-0.0368155,-1.92489,-0.123609,3.09447,-0.197994,-0.125881,-1.28472
19.036,-0.0368155,-1.92489,-0.123609,3.09447,-0.19499,-0.12857,-1.27928
19.056,-0.0368155,-1.92489,-0.123609,3.09447,-0.193092,-0.130626,-1.2725
19.076,-0.0368155,-1.92489,-0.123609,3.09447,-0.191273,-0.132602,-1.2652
19.096,-0.036779,-1.92492,-0.123563,3.09447,-0.190403,-0.133314,-1.25719
19.116,-0.036779,-1.92489,-0.123609,3.09447,-0.190482,-0.133235,-1.2464
19.136,-0.036779,-1.92489,-0.123609,3.09447,-0.190482,-0.133077,-1.23571
19.156,-0.036779,-1.92489,-0.123609,3.09447,-0.190641,-0.133077,-1.22513
19.176,-0.036779,-1.92489,-0.123609,3.09447,-0.190482,-0.133393,-1.2166
19.196,-0.036779,-1.92489,-0.123609,3.09447,-0.190482,-0.133235,-1.20859
19.216,-0.036779,-1.92489,-0.123609,3.09455,-0.190324,-0.133077,-1.1978
19.236,-0.0367425,-1.92492,-0.123654,3.09464,-0.190403,-0.133156,-1.18393
19.256,-0.036779,-1.92492,-0.123654,3.09455,-0.190166,-0.133393,-1.17098
19.276,-0.0367425,-1.92492,-0.123654,3.09455,-0.189692,-0.133867,-1.16081
19.296,-0.0367425,-1.92494,-0.1237,3.09455,-0.188664,-0.134737,-1.15444
19.316,-0.0367425,-1.92494,-0.1237,3.09464,-0.187003,-0.135765,-1.14766
19.336,-0.0367425,-1.92494,-0.1237,3.09464,-0.185185,-0.137268,-1.13995
19.356,-0.0367425,-1.92494,-0.1237,3.09464,-0.183366,-0.138928,-1.13348
19.376,-0.0367425,-1.92494,-0.1237,3.09472,-0.180994,-0.141142,-1.12968
19.396,-0.0367425,-1.92494,-0.1237,3.09481,-0.178938,-0.142565,-1.12588
19.416,-0.0367425,-1.92494,-0.1237,3.09481,-0.178305,-0.143198,-1.11807
19.436,-0.0367425,-1.92494,-0.1237,3.09489,-0.178147,-0.143198,-1.10718
19.456,-0.0367425,-1.92494,-0.1237,3.09515,-0.177989,-0.143198,-1.09577
19.476,-0.036706,-1.92494,-0.1237,3.09549,-0.177673,-0.143198,-1.08581
19.496,-0.0367425,-1.92497,-0.123746,3.09583,-0.177436,-0.143277,-1.0782
19.516,-0.0367425,-1.92497,-0.123746,3.096,-0.17704,-0.14304,-1.07225
19.536,-0.0367425,-1.92494,-0.1237,3.09617,-0.176961,-0.142961,-1.06546
19.556,-0.0367425,-1.92494,-0.1237,3.09634,-0.176724,-0.14304,-1.05786
19.576,-0.0367425,-1.92494,-0.1237,3.09677,-0.175854,-0.143119,-1.05087
19.596,-0.0367425,-1.92497,-0.123746,3.09728,-0.174194,-0.143356,-1.04409
19.616,-0.0367425,-1.92494,-0.1237,3.09796,-0.171189,-0.143672,-1.03834
19.636,-0.0367425,-1.92494,-0.1237,3.09856,-0.166129,-0.144147,-1.03649
19.656,-0.0367425,-1.92494,-0.1237,3.09907,-0.158063,-0.144147,-1.03659
19.676,-0.0367425,-1.92494,-0.1237,3.09924,-0.148021,-0.142961,-1.03649
19.696,-0.0367425,-1.92497,-0.123746,3.09941,-0.138454,-0.141933,-1.03659
19.716,-0.0367425,-1.92494,-0.1237,3.09958,-0.127226,-0.141142,-1.03649
19.736,-0.0367425,-1.92494,-0.1237,3.09958,-0.115997,-0.140509,-1.03577
19.756,-0.0367425,-1.92494,-0.1237,3.09958,-0.105955,-0.140114,-1.03557
19.776,-0.0367425,-1.92494,-0.1237,3.09958,-0.0974157,-0.14043,-1.03567
19.796,-0.0367425,-1.92494,-0.1237,3.09958,-0.0910109,-0.139877,-1.03567
19.816,-0.0367425,-1.92494,-0.1237,3.09958,-0.0846062,-0.139165,-1.03567
19.836,-0.036779,-1.92494,-0.1237,3.09958,-0.0759874,-0.138454,-1.03567
19.856,-0.036779,-1.92494,-0.1237,3.09958,-0.0683175,-0.138216,-1.03557
19.876,-0.0367425,-1.92494,-0.1237,3.09958,-0.0616755,-0.138058,-1.03495
19.896,-0.0367425,-1.92494,-0.1237,3.09958,-0.0569312,-0.138216,-1.03115
19.916,-0.036779,-1.92494,-0.1237,3.09958,-0.0524242,-0.137979,-1.02036
19.936,-0.0367425,-1.92494,-0.1237,3.09966,-0.0470473,-0.137347,-1.00269
19.956,-0.0367425,-1.92494,-0.1237,3.09975,-0.0421449,-0.13703,-0.982138
19.976,-0.036779,-1.92494,-0.1237,3.10018,-0.0384286,-0.138375,-0.96385
19.996,-0.0367425,-1.92494,-0.1237,3.10086,-0.0361355,-0.140668,-0.949774
20.016,-0.0367425,-1.92494,-0.1237,3.10154,-0.0336843,-0.142644,-0.938677
20.036,-0.0367425,-1.92494,-0.1237,3.10205,-0.0316285,-0.142644,-0.925526
20.056,-0.0367425,-1.92497,-0.123746,3.10239,-0.0307587,-0.141775,-0.903333
20.076,-0.0367425,-1.92497,-0.123746,3.10299,-0.0287028,-0.140984,-0.878982
20.096,-0.0367425,-1.92497,-0.123746,3.10392,-0.0258563,-0.141616,-0.855865
20.116,-0.0367425,-1.92497,-0.123746,3.10503,-0.0219027,-0.142723,-0.836035
20.136,-0.0367425,-1.92497,-0.123746,3.10614,-0.0159724,-0.142803,-0.822062
20.156,-0.0367425,-1.92497,-0.123746,3.10725,-0.00861876,-0.141933,-0.814972
20.176,-0.0367425,-1.92502,-0.123746,3.10844,0.000237214,-0.141458,-0.814767
20.196,-0.036779,-1.925,-0.123791,3.10989,0.0104374,-0.141854,-0.815794
20.216,-0.0367425,-1.92497,-0.123746,3.11142,0.0193724,-0.141775,-0.81528
20.236,-0.0367425,-1.925,-0.123791,3.1127,0.0293354,-0.140826,-0.814356
20.256,-0.0367425,-1.92497,-0.123746,3.11381,0.0417496,-0.139482,-0.81415
20.276,-0.0367425,-1.925,-0.123791,3.11466,0.051159,-0.139086,-0.813226
20.296,-0.0367425,-1.925,-0.1237,3.11526,0.058829,-0.140114,-0.813842
20.316,-0.036779,-1.92497,-0.123746,3.11551,0.0626244,-0.140589,-0.813842
20.336,-0.0367425,-1.92497,-0.123746,3.11543,0.0630988,-0.140589,-0.813123
20.356,-0.0367425,-1.92497,-0.123746,3.11543,0.0636523,-0.140984,-0.812198
20.376,-0.0367425,-1.92497,-0.123746,3.11543,0.0642849,-0.141458,-0.812095
20.396,-0.0367425,-1.92497,-0.123746,3.11543,0.0642058,-0.141537,-0.81189
20.416,-0.036779,-1.92497,-0.123746,3.11543,0.0642058,-0.141379,-0.808397
20.436,-0.036779,-1.92494,-0.1237,3.11543,0.0639686,-0.141142,-0.801204
20.456,-0.036779,-1.92497,-0.123746,3.11543,0.0641267,-0.1413,-0.793704
20.476,-0.036779,-1.92497,-0.123746,3.11534,0.0638104,-0.141458,-0.788464
20.496,-0.036779,-1.92497,-0.123746,3.11534,0.0637314,-0.141537,-0.786101
20.516,-0.036779,-1.92497,-0.123746,3.11543,0.0634942,-0.1413,-0.784046
20.536,-0.036779,-1.92494,-0.1237,3.11543,0.0632569,-0.140905,-0.781375
20.556,-0.036779,-1.92497,-0.123654,3.11534,0.0629407,-0.141063,-0.780244
20.576,-0.036779,-1.92497,-0.123654,3.11543,0.0621499,-0.141696,-0.780553
20.596,-0.036779,-1.92497,-0.123654,3.11543,0.0615964,-0.141458,-0.783121
20.616,-0.036779,-1.92494,-0.123609,3.11543,0.0608057,-0.140826,-0.787848
20.636,-0.0368155,-1.92494,-0.123609,3.11543,0.0596197,-0.13964,-0.795348
20.656,-0.0368521,-1.92494,-0.123609,3.11551,0.0595406,-0.138928,-0.804903
20.676,-0.0368521,-1.92494,-0.123609,3.11551,0.0596987,-0.137979,-0.810554
20.696,-0.0368521,-1.92494,-0.123609,3.11551,0.0604894,-0.137505,-0.809835
20.716,-0.0368521,-1.92494,-0.123609,3.11551,0.0605685,-0.1379,-0.808397
20.736,-0.0368521,-1.92494,-0.123609,3.11551,0.0601732,-0.138295,-0.810451
20.756,-0.0368521,-1.92494,-0.123609,3.11551,0.0598569,-0.138454,-0.815794
20.776,-0.0368521,-1.92492,-0.123563,3.11551,0.0597778,-0.138216,-0.82463
20.796,-0.0368521,-1.92494,-0.123609,3.11551,0.0593825,-0.137821,-0.837473
20.816,-0.0368521,-1.92492,-0.123563,3.11543,0.0585917,-0.137188,-0.854529
20.836,-0.0368521,-1.92492,-0.123563,3.11551,0.0572475,-0.135844,-0.872715
20.856,-0.0368521,-1.92489,-0.123518,3.11543,0.055587,-0.134026,-0.887099
20.876,-0.0368521,-1.92489,-0.123518,3.11543,0.0523451,-0.130942,-0.891825
20.896,-0.0368886,-1.92489,-0.123518,3.11543,0.0484706,-0.126909,-0.891825
20.916,-0.0368521,-1.92489,-0.123518,3.11543,0.0457822,-0.124379,-0.891825
20.936,-0.0368521,-1.92489,-0.123518,3.11534,0.0452287,-0.125565,-0.894497
20.956,-0.0368886,-1.92486,-0.123472,3.11517,0.0441217,-0.126672,-0.899634
20.976,-0.0368886,-1.92486,-0.123472,3.11517,0.043331,-0.127305,-0.901175
20.996,-0.0368886,-1.92483,-0.123518,3.11517,0.0434891,-0.127305,-0.901072
21.016,-0.0368521,-1.92489,-0.123518,3.11517,0.0434891,-0.127305,-0.901072
21.036,-0.0368886,-1.92486,-0.123472,3.11517,0.0432519,-0.127226,-0.901175
21.056,-0.0368886,-1.92486,-0.123472,3.11517,0.0434101,-0.127226,-0.901586
21.076,-0.0368886,-1.92486,-0.123472,3.11517,0.043331,-0.127305,-0.901586
21.096,-0.0368886,-1.92486,-0.123472,3.11517,0.0434891,-0.127305,-0.901483
21.116,-0.0368886,-1.92486,-0.123472,3.11517,0.0434891,-0.127146,-0.901483
21.136,-0.0368886,-1.92486,-0.123472,3.11517,0.0434891,-0.127146,-0.901483
21.156,-0.0368886,-1.92486,-0.123472,3.11517,0.0435682,-0.127226,-0.901483
21.176,-0.0368886,-1.92486,-0.123472,3.11517,0.0436473,-0.127305,-0.901586
21.196,-0.0368886,-1.92486,-0.123472,3.11517,0.043331,-0.127305,-0.901586
21.216,-0.0368886,-1.92486,-0.123472,3.11517,0.0434891,-0.127305,-0.902716
21.236,-0.0368886,-1.92483,-0.123518,3.11509,0.043331,-0.127621,-0.904977
21.256,-0.0368886,-1.92486,-0.123472,3.11509,0.0432519,-0.1277,-0.906107
21.276,-0.0368886,-1.92486,-0.123472,3.11517,0.0432519,-0.1277,-0.90621
21.296,-0.0369251,-1.92486,-0.123472,3.11517,0.0434891,-0.127779,-0.906107
21.316,-0.0369251,-1.92486,-0.123472,3.11517,0.0434891,-0.127937,-0.905696
21.336,-0.0369251,-1.92486,-0.123472,3.11517,0.0438845,-0.128174,-0.904874
21.356,-0.0369616,-1.92486,-0.123472,3.11526,0.0440426,-0.1277,-0.899018
21.376,-0.0370347,-1.92486,-0.123472,3.11534,0.0448334,-0.125802,-0.88638
21.396,-0.0371442,-1.92486,-0.123472,3.11551,0.0465729,-0.123272,-0.861721
21.416,-0.0372903,-1.92486,-0.123472,3.11551,0.047759,-0.121453,-0.825863
21.436,-0.037473,-1.92486,-0.123472,3.11569,0.0478381,-0.121216,-0.783841
21.456,-0.0376921,-1.92486,-0.123472,3.11569,0.0478381,-0.121374,-0.739558
21.476,-0.0379478,-1.92483,-0.123426,3.11569,0.047759,-0.121611,-0.697021
21.496,-0.0381304,-1.92483,-0.123426,3.11569,0.0479171,-0.121928,-0.660136
21.516,-0.0382399,-1.92483,-0.123426,3.11569,0.0476008,-0.122086,-0.634655
21.536,-0.0383495,-1.92483,-0.123426,3.11569,0.0476008,-0.122244,-0.622017
21.556,-0.0383495,-1.92483,-0.123426,3.11569,0.0475218,-0.122007,-0.618935
21.576,-0.0383495,-1.92481,-0.123381,3.11569,0.047759,-0.12177,-0.617497
21.596,-0.038386,-1.92478,-0.123335,3.11569,0.0476008,-0.121611,-0.614209
21.616,-0.0384591,-1.92478,-0.123244,3.11569,0.0476008,-0.121137,-0.604243
21.636,-0.0385321,-1.92475,-0.12329,3.11577,0.0472846,-0.120663,-0.58318
21.656,-0.0386417,-1.92473,-0.123244,3.11577,0.0464939,-0.12003,-0.557596
21.676,-0.0387513,-1.9247,-0.123198,3.11577,0.0461776,-0.119714,-0.531705
21.696,-0.0389339,-1.9247,-0.123107,3.11577,0.0460194,-0.119556,-0.506532
21.716,-0.0391896,-1.92467,-0.123061,3.11577,0.0460985,-0.119951,-0.484648
21.736,-0.0395183,-1.92467,-0.123061,3.11577,0.0458613,-0.120188,-0.46903
21.756,-0.03992,-1.92467,-0.123061,3.11577,0.0457822,-0.119793,-0.454852
21.776,-0.0405409,-1.92464,-0.123016,3.11577,0.0451496,-0.11916,-0.43646
21.796,-0.0413079,-1.92464,-0.123016,3.11577,0.0438845,-0.117895,-0.41324
21.816,-0.0420749,-1.92464,-0.123016,3.11577,0.0429356,-0.116946,-0.391355
21.836,-0.0428419,-1.92464,-0.123016,3.11577,0.0430938,-0.116946,-0.372245
21.856,-0.0435724,-1.92464,-0.123016,3.11577,0.0428566,-0.116867,-0.354573
21.876,-0.0441567,-1.92464,-0.123016,3.11569,0.0428566,-0.116709,-0.341935
21.896,-0.044595,-1.92464,-0.123016,3.11577,0.0429356,-0.116788,-0.335256
21.916,-0.0448142,-1.92462,-0.123061,3.11569,0.0426984,-0.116551,-0.333715
21.936,-0.0448507,-1.92462,-0.123061,3.11569,0.0424612,-0.116314,-0.333818
21.956,-0.0448507,-1.92462,-0.123061,3.11569,0.042224,-0.11576,-0.333202
21.976,-0.0448507,-1.92462,-0.123061,3.1156,0.0413542,-0.115049,-0.328167
21.996,-0.0448507,-1.92462,-0.123061,3.11569,0.0409589,-0.114495,-0.318817
22.016,-0.0449602,-1.92464,-0.123016,3.11569,0.0408798,-0.114574,-0.311933
22.036,-0.0451794,-1.92462,-0.123061,3.1156,0.0408007,-0.114811,-0.311317
22.056,-0.0454716,-1.92462,-0.123061,3.1156,0.0405635,-0.114574,-0.313269
22.076,-0.0456907,-1.92462,-0.123061,3.11577,0.0395356,-0.113546,-0.313783
22.096,-0.0458733,-1.92464,-0.123016,3.11586,0.0370053,-0.111016,-0.313166
22.116,-0.0460194,-1.92464,-0.123016,3.11577,0.0339215,-0.107932,-0.312653
22.136,-0.0461655,-1.92462,-0.123061,3.11577,0.0304424,-0.104453,-0.312858
22.156,-0.046202,-1.92462,-0.123061,3.11577,0.0264888,-0.100499,-0.313166
22.176,-0.0462386,-1.92464,-0.123016,3.11586,0.0227725,-0.096625,-0.313475
22.196,-0.0462386,-1.92467,-0.123061,3.11586,0.0178701,-0.0917226,-0.313372
22.216,-0.0462386,-1.92462,-0.123061,3.11586,0.013284,-0.0871364,-0.313372
22.236,-0.0462386,-1.92464,-0.123016,3.11586,0.00893504,-0.0827875,-0.313372
22.256,-0.0462386,-1.92462,-0.123061,3.11577,0.00513963,-0.0789921,-0.312653
22.276,-0.0462386,-1.92467,-0.123061,3.11586,0.00253028,-0.0763828,-0.312344
22.296,-0.0462386,-1.92467,-0.123061,3.11586,0.001107,-0.0746432,-0.312344
22.316,-0.0462386,-1.92467,-0.123061,3.11586,0.000316285,-0.0740106,-0.312447
22.336,-0.0462386,-1.92467,-0.123061,3.11586,7.90712e-05,-0.0739315,-0.31255
22.356,-0.0462386,-1.92467,-0.123061,3.11577,7.90712e-05,-0.0739315,-0.31255
22.376,-0.0462386,-1.92467,-0.123061,3.11577,-7.90712e-05,-0.0739315,-0.312755
22.396,-0.0462386,-1.92464,-0.123016,3.11586,-0.000474427,-0.0736943,-0.314297
22.416,-0.0462386,-1.92467,-0.123061,3.11586,-0.00118607,-0.0726664,-0.315324
22.436,-0.0462386,-1.92467,-0.123061,3.11586,-0.00237214,-0.0716385,-0.315016
22.456,-0.0462386,-1.92467,-0.123061,3.11586,-0.00316285,-0.0708478,-0.31481
22.476,-0.0462751,-1.92464,-0.123016,3.11586,-0.00387449,-0.0702943,-0.314502
22.496,-0.0463116,-1.92464,-0.123016,3.11594,-0.00419077,-0.0698198,-0.314502
22.516,-0.0463847,-1.9247,-0.123016,3.11594,-0.00498148,-0.0690291,-0.314091
22.536,-0.0463847,-1.92467,-0.123061,3.11603,-0.00608848,-0.067764,-0.311625
22.556,-0.0463847,-1.92467,-0.123061,3.1162,-0.00703733,-0.0668151,-0.308646
22.576,-0.0463847,-1.92467,-0.123061,3.11637,-0.00743269,-0.0664198,-0.30731
22.596,-0.0463847,-1.92467,-0.123061,3.11679,-0.0076699,-0.0660244,-0.306796
22.616,-0.0463847,-1.92467,-0.123061,3.1173,-0.00846062,-0.0653919,-0.305049
22.636,-0.0463847,-1.92464,-0.123016,3.11799,-0.00948854,-0.0643639,-0.300631
22.656,-0.0464212,-1.92464,-0.123016,3.11918,-0.0104374,-0.0635732,-0.295905
22.676,-0.0464212,-1.9247,-0.123016,3.1208,-0.0105165,-0.0634942,-0.293542
22.696,-0.0464212,-1.92467,-0.12297,3.12242,-0.0105165,-0.0634942,-0.292309
22.716,-0.0464212,-1.92464,-0.123016,3.12421,-0.0109909,-0.0630197,-0.290973
22.736,-0.0464212,-1.92464,-0.123016,3.12634,-0.0124142,-0.0620709,-0.283679
22.756,-0.0464212,-1.92467,-0.12297,3.12881,-0.0140747,-0.0607267,-0.270219
22.776,-0.0464577,-1.9247,-0.123016,3.13111,-0.015498,-0.0594615,-0.259328
22.796,-0.0464942,-1.9247,-0.123016,3.13307,-0.0166049,-0.0583545,-0.255732
22.816,-0.0464577,-1.9247,-0.123016,3.1346,-0.0179492,-0.056694,-0.256759
22.836,-0.0464577,-1.9247,-0.123016,3.13537,-0.0215864,-0.0528986,-0.257068
22.856,-0.0464212,-1.9247,-0.123016,3.13571,-0.0268842,-0.0476008,-0.256451
22.876,-0.0464577,-1.9247,-0.123016,3.1358,-0.0324983,-0.0421449,-0.254705
22.896,-0.0464577,-1.9247,-0.123016,3.1358,-0.0368472,-0.0381123,-0.252855
22.916,-0.0464577,-1.9247,-0.123016,3.13571,-0.0381123,-0.0368472,-0.253574
22.936,-0.0464577,-1.9247,-0.123016,3.1358,-0.0381914,-0.0369262,-0.25604
22.956,-0.0464577,-1.9247,-0.123016,3.1358,-0.0382704,-0.0370053,-0.257479
22.976,-0.0464577,-1.9247,-0.123016,3.1358,-0.0384286,-0.0371635,-0.25789
22.996,-0.0464577,-1.92473,-0.123061,3.1358,-0.0387449,-0.0370053,-0.258301
23.016,-0.0464577,-1.92473,-0.123061,3.13588,-0.0387449,-0.0370053,-0.258712
23.036,-0.0464577,-1.92473,-0.123061,3.13597,-0.038903,-0.0370053,-0.258712
23.056,-0.0464577,-1.92473,-0.123061,3.13605,-0.0388239,-0.0370844,-0.258917
23.076,-0.0464212,-1.92473,-0.123061,3.13622,-0.0389821,-0.0372425,-0.259636
23.096,-0.0464212,-1.92475,-0.123107,3.13622,-0.038903,-0.0373216,-0.262102
23.116,-0.0464212,-1.92475,-0.123107,3.13631,-0.0392984,-0.0375588,-0.267137
23.136,-0.0464577,-1.92475,-0.123107,3.13631,-0.0392984,-0.0378751,-0.274637
23.156,-0.0464212,-1.92475,-0.123107,3.13639,-0.0393774,-0.0376379,-0.284501
23.176,-0.0464212,-1.92475,-0.123107,3.13682,-0.0392984,-0.0374007,-0.295289
23.196,-0.0464212,-1.92475,-0.123107,3.13776,-0.0393774,-0.0373216,-0.302584
23.216,-0.0464212,-1.92475,-0.123107,3.13904,-0.0396147,-0.0375588,-0.309262
23.236,-0.0464577,-1.92475,-0.123107,3.1404,-0.0395356,-0.037796,-0.317995
23.256,-0.0464212,-1.92475,-0.123107,3.14185,-0.0396937,-0.0370053,-0.328681
23.276,-0.0464577,-1.92481,-0.123198,3.14347,-0.0398519,-0.0373216,-0.339572
23.296,-0.0464212,-1.92492,-0.12329,3.14389,-0.0402472,-0.0389821,-0.34625
23.316,-0.0464212,-1.92492,-0.12329,3.14389,-0.0404054,-0.0388239,-0.350874
23.336,-0.0464212,-1.92492,-0.12329,3.14381,-0.0405635,-0.0388239,-0.356422
23.356,-0.0464212,-1.92492,-0.12329,3.14381,-0.0403263,-0.0387449,-0.362689
23.376,-0.0464577,-1.92492,-0.12329,3.14381,-0.0404844,-0.038903,-0.365566
23.396,-0.0464212,-1.92492,-0.12329,3.14381,-0.0404054,-0.0389821,-0.366799
23.416,-0.0464212,-1.92492,-0.12329,3.14372,-0.0406426,-0.038903,-0.36721
23.436,-0.0464212,-1.92492,-0.12329,3.14372,-0.0405635,-0.0389821,-0.367416
23.456,-0.0464212,-1.92489,-0.123244,3.14372,-0.0404844,-0.0390612,-0.368032
23.476,-0.0464212,-1.92492,-0.12329,3.14372,-0.0405635,-0.0391402,-0.368135
23.496,-0.0464212,-1.92492,-0.12329,3.14372,-0.0404054,-0.0391402,-0.368443
23.516,-0.0464212,-1.92492,-0.12329,3.14372,-0.0404054,-0.0391402,-0.368751
23.536,-0.0464212,-1.92492,-0.12329,3.14372,-0.0404054,-0.0391402,-0.36906
23.556,-0.0464212,-1.92492,-0.12329,3.14372,-0.0403263,-0.0392193,-0.369984
23.576,-0.0464212,-1.92492,-0.12329,3.14364,-0.0405635,-0.0394565,-0.37245
23.596,-0.0464212,-1.92486,-0.12329,3.14355,-0.0402472,-0.0397728,-0.375327
23.616,-0.0464212,-1.92489,-0.123335,3.14338,-0.0396937,-0.0403263,-0.37769
23.636,-0.0464212,-1.92489,-0.123335,3.1433,-0.0399309,-0.0408798,-0.379437
23.656,-0.0464212,-1.92489,-0.123335,3.14321,-0.0402472,-0.0416705,-0.381594
23.676,-0.0463847,-1.92486,-0.12329,3.14304,-0.0404054,-0.0423031,-0.384985
23.696,-0.0464212,-1.92486,-0.12329,3.1427,-0.04001,-0.043331,-0.390944
23.716,-0.0464212,-1.92489,-0.123335,3.14227,-0.0392984,-0.0448334,-0.39865
23.736,-0.0464212,-1.92486,-0.12329,3.14202,-0.0386658,-0.0462566,-0.404609
23.756,-0.0464212,-1.92486,-0.12329,3.14168,-0.0389821,-0.0473636,-0.409438
23.776,-0.0463847,-1.92486,-0.12329,3.14151,-0.0403263,-0.0485497,-0.413137
23.796,-0.0463847,-1.92486,-0.12329,3.14125,-0.0418287,-0.0505265,-0.418891
23.816,-0.0463847,-1.92483,-0.123335,3.14091,-0.0447543,-0.053294,-0.425775
23.836,-0.0464212,-1.92486,-0.12329,3.14057,-0.0483916,-0.0575638,-0.436152
23.856,-0.0463847,-1.92486,-0.12329,3.14014,-0.0518707,-0.0615174,-0.445604
23.876,-0.0463847,-1.92483,-0.123335,3.13997,-0.0543219,-0.0641267,-0.450536
23.896,-0.0463847,-1.92483,-0.123335,3.13997,-0.0560615,-0.0652337,-0.450639
23.916,-0.0463847,-1.92483,-0.123335,3.13997,-0.055587,-0.0650756,-0.451153
23.936,-0.0464212,-1.92486,-0.12329,3.13997,-0.0556661,-0.0651546,-0.451975
23.956,-0.0463847,-1.92483,-0.123335,3.13997,-0.0557452,-0.0652337,-0.452797
23.976,-0.0463847,-1.92483,-0.123335,3.13997,-0.055587,-0.0652337,-0.452386
23.996,-0.0463847,-1.92483,-0.123335,3.14006,-0.055587,-0.0652337,-0.450844
24.016,-0.0463847,-1.92483,-0.123335,3.14014,-0.0554289,-0.0647593,-0.447762
24.036,-0.0463847,-1.92483,-0.123335,3.14014,-0.0548754,-0.0640477,-0.445502
24.056,-0.0464212,-1.92483,-0.123335,3.14014,-0.0547963,-0.0631779,-0.441392
24.076,-0.0464212,-1.92483,-0.123335,3.14023,-0.0536893,-0.0608057,-0.432453
24.096,-0.0464212,-1.92486,-0.12329,3.14031,-0.0494195,-0.0563777,-0.419199
24.116,-0.0464212,-1.92483,-0.123244,3.1404,-0.0449915,-0.0517916,-0.404815
24.136,-0.0464212,-1.92483,-0.123335,3.14057,-0.0432519,-0.0489451,-0.392588
24.156,-0.0464212,-1.92483,-0.123335,3.14074,-0.0415124,-0.0472055,-0.387656
24.176,-0.0464212,-1.92486,-0.12329,3.14083,-0.041117,-0.0461776,-0.387554
24.196,-0.0463847,-1.92486,-0.12329,3.14091,-0.0409589,-0.0447543,-0.387554
24.216,-0.0463847,-1.92486,-0.12329,3.14108,-0.0396937,-0.0425403,-0.387656
24.236,-0.0464212,-1.92486,-0.12329,3.14142,-0.0384286,-0.041117,-0.387554
24.256,-0.0464212,-1.92486,-0.12329,3.14185,-0.0382704,-0.0409589,-0.386732
24.276,-0.0464212,-1.92486,-0.12329,3.14202,-0.0384286,-0.041117,-0.386732
24.296,-0.0464212,-1.92489,-0.123335,3.14202,-0.0385077,-0.0411961,-0.387965
24.316,-0.0464212,-1.92486,-0.12329,3.14202,-0.0385867,-0.0414333,-0.389609
24.336,-0.0463847,-1.92486,-0.12329,3.14193,-0.0385867,-0.0417496,-0.391972
24.356,-0.0463847,-1.92489,-0.123335,3.14193,-0.0387449,-0.042224,-0.394129
24.376,-0.0463847,-1.92489,-0.123244,3.14193,-0.038903,-0.0428566,-0.396595
24.396,-0.0463847,-1.92486,-0.12329,3.14185,-0.0387449,-0.043331,-0.398445
24.416,-0.0464212,-1.92486,-0.12329,3.14185,-0.0390612,-0.0438054,-0.398856
24.436,-0.0463847,-1.92486,-0.12329,3.14185,-0.0392984,-0.0438845,-0.399164
24.456,-0.0464212,-1.92486,-0.12329,3.14176,-0.0392984,-0.0438845,-0.399164
24.476,-0.0463847,-1.92486,-0.12329,3.14176,-0.0392984,-0.0440426,-0.399369
24.496,-0.0463847,-1.92489,-0.123335,3.14185,-0.0393774,-0.0441217,-0.399472
24.516,-0.0463847,-1.92486,-0.12329,3.14176,-0.0392984,-0.0442008,-0.400191
24.536,-0.0463847,-1.92486,-0.12329,3.14176,-0.0394565,-0.0442008,-0.400808
24.556,-0.0463847,-1.92486,-0.12329,3.14176,-0.0392984,-0.0443589,-0.401321
24.576,-0.0464212,-1.92486,-0.12329,3.14176,-0.0394565,-0.0443589,-0.401424
24.596,-0.0463847,-1.92486,-0.12329,3.14176,-0.0394565,-0.0445171,-0.401527
24.616,-0.0463847,-1.92489,-0.123335,3.14176,-0.0396147,-0.0445171,-0.401527
24.636,-0.0463847,-1.92486,-0.12329,3.14176,-0.0396147,-0.0445171,-0.401732
24.656,-0.0463847,-1.92486,-0.12329,3.14168,-0.0395356,-0.0445961,-0.402554
